locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,acc,old_locus_tag,annotation
HVO_RS19110,543.3199941545713,-1.1589485289373112,0.2684242177484731,-0.5921542037844509,0.5537473329454292,1,WP_004044859.1,HVO_2978,hypothetical protein
HVO_RS19115,2455.8929241457927,-0.6438628686069087,0.30962728941539963,-0,1,1,WP_004044860.1,HVO_2979,GTP-binding protein
HVO_RS19120,466.0574575691239,-0.6537530637828414,0.292975160864641,-0,1,1,WP_004044862.1,HVO_2980,hypothetical protein
HVO_RS19125,8017.889410076923,-0.03311640450857801,0.4667270089196474,-0,1,1,WP_004044864.1,HVO_2981,uracil phosphoribosyltransferase
HVO_RS19130,5002.293344313313,-0.03498120225049959,0.3674323762312728,-0,1,1,WP_004044866.1,HVO_2982,hypothetical protein
HVO_RS19135,4628.68442838799,-0.6750244697986456,0.17796672461316138,-0,1,1,WP_004044868.1,HVO_2983,YigZ family protein
HVO_RS19140,1351.143045477428,-0.44418607730017556,0.1563799877334149,-0,1,1,WP_004044870.1,HVO_2984,ACT domain-containing protein
HVO_RS19145,3830.4759001855155,-0.35970508752416586,0.16115538735017046,-0,1,1,WP_004044872.1,HVO_2985,hypothetical protein
HVO_RS19150,2478.319780728769,-0.405376957724675,0.10813799777126529,-0,1,1,WP_004044873.1,HVO_2986,imidazoleglycerol-phosphate dehydratase HisB
HVO_RS19155,574.602488272078,-1.1552604742867394,0.3611872823186777,-0.4298614095436288,0.6672964586623441,1,WP_004044886.1,HVO_2987,hypothetical protein
HVO_RS19160,2586.3436818828104,-0.19527862473180935,0.150176992175478,-0,1,1,WP_004044888.1,HVO_2988,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase
HVO_RS19165,8037.619908670998,8.669894128804687e-4,0.19784127338373003,0,1,1,WP_004044889.1,HVO_2989,phosphoglucosamine mutase
HVO_RS19170,625.1656936601772,-0.10692794613763719,0.3684364206991713,-0,1,1,WP_004044891.1,HVO_2990,DUF3800 domain-containing protein
HVO_RS19175,624.2213802659636,-0.08957742071912965,0.11197976502929902,-0,1,1,WP_004044893.1,HVO_2991,hypothetical protein
HVO_RS19180,1935.841966979803,-0.1650848011482118,0.09809772463648897,-0,1,1,WP_004044895.1,HVO_2992,phosphoribosyl-AMP cyclohydrolase
HVO_RS19185,1362.1493397787744,-0.050764198204094786,0.1383556643173558,-0,1,1,WP_004044896.1,HVO_2993,A24 family peptidase
HVO_RS21355,1056.0177432994872,-0.135748291147951,0.143850459377729,-0,1,1,WP_004044898.1,NA,hypothetical protein
HVO_RS21360,245.77113484155075,-0.011349630380565632,0.1883380882039787,-0,1,1,WP_236995477.1,NA,hypothetical protein
HVO_RS19195,69988.64990430593,-0.2664115558950355,0.14364484793885388,-0,1,1,WP_004044900.1,HVO_2995,ferredoxin Fer
HVO_RS19200,3738.3965237999173,-0.13966922904458945,0.16198519935901884,-0,1,1,WP_004044902.1,HVO_2996,inorganic phosphate transporter
HVO_RS19205,1174.3517794129214,-0.04243993346583755,0.3300776375406254,-0,1,1,WP_004044904.1,HVO_2997,O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase
HVO_RS19210,1198.7811066691438,-0.5868862187232088,0.3579444230861955,-0,1,1,WP_004044906.1,HVO_2998,homoserine O-acetyltransferase
HVO_RS19215,834.6099517192673,-0.4565756842396658,0.4423738198942539,-0,1,1,WP_004044908.1,HVO_2999,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
HVO_RS19220,3113.5488820421597,-0.25260075404325627,0.11709880656991095,-0,1,1,WP_004044909.1,HVO_3000,NAD-dependent DNA ligase LigA
HVO_RS19225,2023.416738218918,-0.3053027826181892,0.3027981307327904,-0,1,1,WP_004044911.1,HVO_3001,ABC transporter permease
HVO_RS19230,3011.9033416747448,-0.18346284399405766,0.2582825796547576,-0,1,1,WP_004044914.1,HVO_3002,ABC transporter ATP-binding protein
HVO_RS19235,962.3920461001536,-0.2456086864400283,0.13918561589075062,-0,1,1,WP_004044915.1,HVO_3003,hypothetical protein
HVO_RS19240,349.8898476036683,-0.16045530509235834,0.26869720225523114,-0,1,1,WP_004044917.1,HVO_3004,hypothetical protein
HVO_RS19245,1445.7627610495838,-0.9832104781518705,0.31084938000947393,-0,1,1,WP_004044919.1,HVO_3005,methyl-accepting chemotaxis protein
HVO_RS19250,2634.808111599815,-0.14462272997536935,0.29548690397506094,-0,1,1,WP_004044920.1,HVO_3006,excinuclease ABC subunit C
HVO_RS19255,25546.779768665278,-1.1023548053055954,0.2637486850446556,-0.3880770260077906,0.6979590328299967,1,WP_004044925.1,HVO_3007,malate dehydrogenase
HVO_RS19260,1489.217340439523,-0.24907018800291744,0.15589302136464306,-0,1,1,WP_004044927.1,HVO_3008,Sjogren's syndrome/scleroderma autoantigen 1 family protein
HVO_RS19265,2636.5040945390215,-0.18563677126613295,0.1900437848616218,-0,1,1,WP_013035286.1,HVO_3009,universal stress protein
HVO_RS19270,32603.094046961767,-0.5470656761915074,0.12845317680078108,-0,1,1,WP_004044943.1,HVO_3010,DEAD/DEAH box helicase
HVO_RS19275,20096.645679827987,-0.14526769339040765,0.19573452247723,-0,1,1,WP_013035500.1,HVO_3012,Zn-ribbon containing protein
HVO_RS19280,8644.159485463519,-0.05760222460810757,0.19144821466264106,-0,1,1,WP_004044951.1,HVO_3013,DUF2073 domain-containing protein
HVO_RS19285,15952.790592706364,-0.08539070147219908,0.21650055228004847,-0,1,1,WP_004044952.1,HVO_3014,Era-like GTP-binding protein
HVO_RS19295,2043.4631879842989,-0.18599996380028347,0.151360343951381,-0,1,1,WP_013035677.1,HVO_C0001,AAA family ATPase
HVO_RS21365,745.4263130318888,-0.2992396027541128,0.2521401936426589,-0,1,1,WP_013035692.1,HVO_C0002,hypothetical protein
HVO_RS20335,825.1615600726068,-0.615647326181966,0.17770434346229796,-0,1,1,WP_013035695.1,HVO_C0003,hypothetical protein
HVO_RS19305,373.38395940701,-0.7286133460206007,0.2537226796044884,-0,1,1,WP_013035579.1,HVO_C0004,ISH3 family transposase
HVO_RS19310,1537.7188275810627,-0.47369147301310705,0.19621859584555915,-0,1,1,WP_049941513.1,HVO_C0005,hypothetical protein
HVO_RS19315,1227.92913785789,-0.1680956612920169,0.17926018653884812,-0,1,1,WP_013035697.1,HVO_C0006,type II toxin-antitoxin system HicA family toxin
HVO_RS19320,1389.2691025691904,-0.21970439106956807,0.16816207013339773,-0,1,1,WP_013035701.1,HVO_C0007,hypothetical protein
HVO_RS19325,144.04852831199256,-0.6678579986399518,0.40832427279014194,-0,1,1,WP_013035733.1,HVO_C0008,hypothetical protein
HVO_RS19330,477.2658279209545,-0.9404301173721019,0.4446569347178958,-0,1,1,WP_013035737.1,HVO_C0009,hypothetical protein
HVO_RS19335,183.3463696984347,-0.6641500249663742,0.19975615513442746,-0,1,1,WP_144064057.1,HVO_C0010,hypothetical protein
HVO_RS19340,771.201836133977,-0.3865187907926982,0.16051360832258826,-0,1,1,WP_144064058.1,HVO_C0011,hypothetical protein
HVO_RS19345,10696.214025956548,-0.26417724962703193,0.13041627528026992,-0,1,1,WP_013035672.1,HVO_C0012,hypothetical protein
HVO_RS19350,478.96089821380264,-0.452797265952192,0.2623340896243617,-0,1,1,WP_013035120.1,HVO_C0013,IS4-like element ISHvo12 family transposase
HVO_RS20350,548.7114440596939,-1.0092035627305518,0.18117753702662576,-0.050798586191174645,0.9594860174803971,1,WP_144064059.1,HVO_C0015,hypothetical protein
HVO_RS19360,1066.72538673599,-0.32617681266096366,0.17780253961840098,-0,1,1,WP_236995496.1,HVO_C0017,ParA family protein
HVO_RS19365,508.4244566218767,-0.30483817062675367,0.15267550805838653,-0,1,1,WP_013035707.1,HVO_C0018,hypothetical protein
HVO_RS19370,373.0415967235994,-0.6850798569330864,0.266388693971742,-0,1,1,WP_013035579.1,HVO_C0021,ISH3 family transposase
HVO_RS19375,636.6708219646097,-0.6002531377766576,0.32645510639851427,-0,1,1,WP_013035713.1,HVO_C0022,hypothetical protein
HVO_RS19380,158.54890724646089,-0.5299473993511462,0.38532174168409156,-0,1,1,WP_013035735.1,HVO_C0023,hypothetical protein
HVO_RS19390,294.5418424156106,-0.7351422593587326,0.4552117000315736,-0,1,1,WP_144064060.1,HVO_C0025,hypothetical protein
HVO_RS20665,239.21934841417024,-0.7544175517458904,0.3089004720959749,-0,1,1,WP_144064061.1,HVO_C0026A,hypothetical protein
HVO_RS21375,45.08630781263619,-0.1072813419054619,0.2827701300717475,-0,1,1,WP_013035669.1,HVO_C0027,M48 family metallopeptidase
HVO_RS19400,11436.674113438792,-0.3768586591377849,0.13446563556974117,-0,1,1,WP_013035728.1,HVO_C0028,hypothetical protein
HVO_RS20370,1278.894359527824,-0.1766451431014287,0.27637189883933583,-0,1,1,WP_013035690.1,HVO_C0029,hypothetical protein
HVO_RS19405,188.80891934449278,-0.14877588199034247,0.16337114571263345,-0,1,1,WP_013035727.1,HVO_C0031,hypothetical protein
HVO_RS20670,147.7719187775528,-0.135471299023289,0.15530520007997822,-0,1,1,WP_013035673.1,HVO_C0032,hypothetical protein
HVO_RS19410,457.7793855334844,-0.8044163154864641,0.25951645784415445,-0,1,1,WP_013035671.1,HVO_C0033,hypothetical protein
HVO_RS21120,705.2459351096159,1.8013699790104196,0.255518302604546,3.1362527491843246,0.001711216588334614,0.19439420443481215,WP_171810352.1,HVO_C0034,hypothetical protein
HVO_RS19420,1225.186811487929,0.11585692091360053,0.2069149966971079,0,1,1,WP_013035725.1,HVO_C0035,transfer complex protein
HVO_RS19425,1913.154550261667,0.014251431467085308,0.2107936368458424,0,1,1,WP_013035712.1,HVO_C0036,type IV secretion system DNA-binding domain-containing protein
HVO_RS19430,576.5484231352648,-0.052849196589400294,0.44500954747223564,-0,1,1,WP_013035684.1,HVO_C0037,ISH3-like element ISHvo21 family transposase
HVO_RS20380,1304.3727822708195,-0.4620485004614314,0.24682158875479387,-0,1,1,WP_013035717.1,HVO_C0038,hypothetical protein
HVO_RS19435,737.8818506289014,-0.9433271893040627,0.28500412424199456,-0,1,1,WP_013035699.1,HVO_C0039,ISH3-like element ISH51 family transposase
HVO_RS20385,2744.6330128131226,-0.35232352377717113,0.3093314256390301,-0,1,1,WP_013035696.1,HVO_C0040,DNA cytosine methyltransferase
HVO_RS20390,2076.869440018402,-0.3138859709386352,0.17175315559242013,-0,1,1,WP_144064063.1,HVO_C0041,hypothetical protein
HVO_RS19450,8369.343957170002,-0.433611529134503,0.2967619201945016,-0,1,1,WP_013035734.1,HVO_C0042,helicase-related protein
HVO_RS19455,2292.2760956844527,-0.583946651540929,0.2747675021796132,-0,1,1,WP_013035710.1,HVO_C0043,DUF1998 domain-containing protein
HVO_RS19460,705.2595168914962,-0.5052361269320708,0.2684105051002572,-0,1,1,WP_013035705.1,HVO_C0044,phospholipase D family protein
HVO_RS19465,658.4354346403761,-0.25106948205951546,0.31245007083109033,-0,1,1,WP_013035708.1,HVO_C0045,HNH endonuclease
HVO_RS19470,282.152617152579,-0.515262256028742,0.273305101709658,-0,1,1,WP_013035723.1,HVO_C0046,hypothetical protein
HVO_RS21125,18.653633547851864,0.024213648873356777,0.3403177624847422,0,1,1,WP_013035732.1,HVO_C0049,hypothetical protein
HVO_RS19475,1348.0207036673717,-0.23327694847213476,0.35239590362105794,-0,1,1,WP_013035676.1,HVO_C0050,hypothetical protein
HVO_RS19480,2170.2202901215774,-0.14301106344675388,0.09750126581174781,-0,1,1,WP_013035721.1,HVO_C0051,hypothetical protein
HVO_RS19490,234.34427261125018,-0.4319184827325865,0.28633558636790446,-0,1,1,WP_013035682.1,HVO_C0053,IS4 family transposase
HVO_RS20405,6966.553491192883,0.10212021408311268,0.4057984184804787,0,1,1,WP_004045436.1,HVO_C0054,hypothetical protein
HVO_RS20685,143.94309482356826,-0.13633202393770272,0.2444089807569017,-0,1,1,WP_144064064.1,NA,hypothetical protein
HVO_RS20690,125.31277021037667,-0.23578593886639104,0.18658509341529625,-0,1,1,WP_144064065.1,NA,hypothetical protein
HVO_RS20410,86.91557515960822,-0.1436445226207461,0.187324378377926,-0,1,1,WP_013035686.1,HVO_C0056,hypothetical protein
HVO_RS19510,1374.0567871815745,-0.1286014416074327,0.13740095454833234,-0,1,1,WP_004045434.1,HVO_C0057,orc1/cdc6 family replication initiation protein
HVO_RS19520,1178.3543282130063,0.18172952079379767,0.11123208055693452,0,1,1,WP_013035700.1,HVO_C0060,ribbon-helix-helix domain-containing protein
HVO_RS19525,597.0402643374767,0.2045562865726746,0.16697411416504043,0,1,1,WP_004043316.1,HVO_C0061,type II toxin-antitoxin system RelE/ParE family toxin
HVO_RS19530,19.944244096324915,-0.3361221638467552,0.3268997784038138,-0,1,1,WP_004043317.1,HVO_C0062,hypothetical protein
HVO_RS19535,173.8505413653521,0.08514720158878941,0.3521744976424569,0,1,1,WP_004043318.1,HVO_C0064,IS1595-like element ISHvo5 family transposase
HVO_RS19545,3450.7834091330046,0.7899795384613151,0.6221138653966425,0,1,1,WP_144064066.1,HVO_C0067,FAD-dependent oxidoreductase
HVO_RS19550,75.9868325360272,-0.1184375545289589,0.3906948131426481,-0,1,1,WP_013035688.1,HVO_C0068,IS5-like element ISHvo4 family transposase
HVO_RS19555,4762.399312833965,-0.6239710673397508,0.31991478565876735,-0,1,1,WP_013035678.1,HVO_C0069,Gfo/Idh/MocA family oxidoreductase
HVO_RS19560,92.89691293203302,-0.1854759685787218,0.2266451029703207,-0,1,1,WP_013035736.1,HVO_C0070,IS4-like element ISHvo13 family transposase
HVO_RS19565,363.85100332511195,-0.5777133211352314,0.23169080804500142,-0,1,1,WP_013035670.1,HVO_C0071,ISH3-like element ISH51 family transposase
HVO_RS19570,433.17098364392615,-0.41548603194968864,0.6722892646579142,-0,1,1,WP_013035731.1,HVO_C0072,ABC transporter permease
HVO_RS19575,811.9445464814394,-0.565623207355647,0.7064320088169747,-0,1,1,WP_004045462.1,HVO_C0073,ABC transporter permease
HVO_RS19580,11724.08943925605,-0.34490666543385523,0.4477033452348493,-0,1,1,WP_013035693.1,HVO_C0074,ABC transporter ATP-binding protein
HVO_RS19585,2911.699651583821,-0.2858681769704263,0.6124899073303528,-0,1,1,WP_236995494.1,HVO_C0075,ABC transporter substrate-binding protein
HVO_RS19590,578.2178549663978,-0.3880199069677871,0.3115223705613905,-0,1,1,WP_004971318.1,HVO_C0076,IclR family transcriptional regulator
HVO_RS19595,2792.7649563612044,0.18358022748385527,0.37792946022898155,0,1,1,WP_013035730.1,HVO_C0077,N-methyl-L-tryptophan oxidase
HVO_RS19605,729.5882897159565,0.08364745305212355,0.23053583051355264,0,1,1,WP_013035722.1,HVO_C0080,IS630-like element ISHvo8 family transposase
HVO_RS19610,137.17832422872317,-0.3009350586198489,0.18656015520543467,-0,1,1,WP_013035724.1,HVO_C0081,hypothetical protein
HVO_RS21380,17.829467325608714,0.33907361586270435,0.3843236146785775,0,1,1,WP_236995495.1,NA,hypothetical protein
HVO_RS19615,291.5104747366995,-0.5163262306565819,0.23796262780370378,-0,1,1,WP_013035704.1,HVO_C0085,hypothetical protein
HVO_RS19620,124.32091629180097,-0.6151355607066513,0.24821502137738044,-0,1,1,WP_013035711.1,HVO_C0086,hypothetical protein
HVO_RS19625,457.69724175071303,-0.6716524410490002,0.2419354151196815,-0,1,1,WP_013035691.1,HVO_C0087,hypothetical protein
HVO_RS20735,0.052553117025113505,-0.10158219204648938,4.69361981027769,-0,1,1,WP_006655018.1,HVO_D0002,hypothetical protein
HVO_RS01850,0.376135689677204,1.1807522393147736,1.1031381803111608,0.16385276345325026,0.8698470537118089,1,WP_006655019.1,HVO_D0003,transcriptional regulator
HVO_RS01855,0,NA,NA,NA,NA,NA,WP_004050879.1,HVO_D0004A,hypothetical protein
HVO_RS01860,0.02036216306876268,0.15087536419648334,4.7804531390240195,0,1,1,WP_004050876.1,HVO_D0005,hypothetical protein
HVO_RS01865,0,NA,NA,NA,NA,NA,WP_004050867.1,HVO_D0006,hypothetical protein
HVO_RS01845,0.039869732619973494,0.5630645271464748,4.7804531390240195,0,1,1,WP_006655017.1,HVO_D0001,hypothetical protein
HVO_RS00005,2344.5614822772077,0.05091298883478281,0.16290221356844772,0,1,1,WP_004041152.1,HVO_B0001,orc1/cdc6 family replication initiation protein
HVO_RS00010,836.1348904934745,-0.04556534902686192,0.13597404592004853,-0,1,1,WP_004041151.1,HVO_B0002,M20 family metallopeptidase
HVO_RS00015,181.85172916164706,0.10123262644591935,0.20166631004019656,0,1,1,WP_004041150.1,HVO_B0003,heme-binding protein
HVO_RS00020,337.12343593699893,-0.39818824107839157,0.21718472592199045,-0,1,1,WP_004041149.1,HVO_B0004,serine hydroxymethyltransferase
HVO_RS00025,237.9121124380744,-0.17280964425631795,0.19932186132523974,-0,1,1,WP_004041148.1,HVO_B0005,threonine ammonia-lyase
HVO_RS00030,357.4324068997057,-0.063133889996148,0.1159301703172053,-0,1,1,WP_004041147.1,HVO_B0006,hypothetical protein
HVO_RS00035,10048.480448467151,-0.11483203559263566,0.15251734716583248,-0,1,1,WP_004041146.1,HVO_B0007,helix-turn-helix domain-containing protein
HVO_RS00040,276.6778296505584,0.34400685389231994,0.16194049033734448,0,1,1,WP_004041145.1,HVO_B0008,hypothetical protein
HVO_RS00045,1106.1380419331445,0.3348602134947827,0.21802376678221652,0,1,1,WP_004041144.1,HVO_B0009,Rieske 2Fe-2S domain-containing protein
HVO_RS00050,1233.124792808349,0.03372537307937523,0.1281639579944561,0,1,1,WP_004041143.1,HVO_B0011,N-methyl-L-tryptophan oxidase
HVO_RS00055,554.5563927766468,-0.10513924414602045,0.12976028789804098,-0,1,1,WP_004041142.1,HVO_B0012,BCCT family transporter
HVO_RS20710,17.206272456010034,-0.26773994735154033,0.2692637016716783,-0,1,1,WP_004041141.1,HVO_B0013,hypothetical protein
HVO_RS00060,284.46356601995035,0.0867561128699321,0.13864584577367933,0,1,1,WP_004041140.1,HVO_B0014,FAD-dependent oxidoreductase
HVO_RS00065,4735.2505291124135,-0.2932644221529598,0.10742135823198733,-0,1,1,WP_049914704.1,HVO_B0015,PIN domain-containing protein
HVO_RS00070,2653.5134490183245,-0.12520852381006867,0.24014709122513136,-0,1,1,WP_004041138.1,HVO_B0016,AbrB/MazE/SpoVT family DNA-binding domain-containing protein
HVO_RS00075,1393.7813788758092,0.09377010597856748,0.18482879454615278,0,1,1,WP_004041137.1,HVO_B0017,hypothetical protein
HVO_RS00080,2364.776560596672,0.1660641964259096,0.16744872894546461,0,1,1,WP_004041136.1,HVO_B0018,ParA family protein
HVO_RS00085,491.9164462251702,-0.32974066583485345,0.504737312955869,-0,1,1,WP_013034953.1,HVO_B0019,anion permease
HVO_RS00090,1660.6096633521934,-0.04877566330323677,0.26100329589135146,-0,1,1,WP_004041134.1,HVO_B0020,helix-turn-helix domain-containing protein
HVO_RS00095,935.35475619754,0.15590599526202048,0.1504525594794376,0,1,1,WP_004041133.1,HVO_B0021,ABC transporter substrate-binding protein
HVO_RS00100,221.12621685330726,0.1716910578167126,0.15193886439784532,0,1,1,WP_049914703.1,HVO_B0022,ABC transporter permease
HVO_RS00105,146.36455792329562,0.3331132496362258,0.16114324628657034,0,1,1,WP_004041131.1,HVO_B0023,ABC transporter permease
HVO_RS00110,478.9229829590537,0.328053892440245,0.13405807043565174,0,1,1,WP_004041130.1,HVO_B0024,ABC transporter ATP-binding protein
HVO_RS00115,1558.0017595621662,-0.0795693437202084,0.4839179988610299,-0,1,1,WP_004041129.1,HVO_B0025,alcohol dehydrogenase catalytic domain-containing protein
HVO_RS00120,2980.9475944504297,0.10789060560420098,0.478418290600086,0,1,1,WP_004041128.1,HVO_B0026,SDR family NAD(P)-dependent oxidoreductase
HVO_RS00125,1797.3676174803109,0.6827891336649402,0.6549834097209757,0,1,1,WP_004061785.1,HVO_B0027,fumarylacetoacetate hydrolase family protein
HVO_RS00130,1682.3290593312277,1.3421139399069852,0.8247712946725334,0.41479855338905547,0.6782893786633264,1,WP_004041126.1,HVO_B0028,D-xylose 1-dehydrogenase
HVO_RS00135,2323.941322129142,0.337381533736887,0.34454432550142033,0,1,1,WP_004041125.1,HVO_B0029,D-xylose 1-dehydrogenase
HVO_RS00140,1295.1769376943466,0.5806506247871931,0.5867771112450334,0,1,1,WP_004041124.1,HVO_B0030,pentonolactonase XacC
HVO_RS00145,1245.8101157190717,0.334151884636454,0.5562343376063158,0,1,1,WP_004041123.1,HVO_B0031,SDR family oxidoreductase
HVO_RS00150,875.5069652383618,0.15068159279542956,0.56747564020397,0,1,1,WP_004041122.1,HVO_B0032,L-arabinose 1-dehydrogenase
HVO_RS00155,589.8609158399155,-0.08219797082136143,0.8245929505653481,-0,1,1,WP_004041121.1,HVO_B0034,ABC transporter substrate-binding protein
HVO_RS00160,115.16896093328174,0.40181254385172993,0.7520659206795769,0,1,1,WP_004041120.1,HVO_B0035,xylose/arabinose ABC transporter permease XacH
HVO_RS00165,78.15983002774739,0.5296901067352483,0.6937633904392839,0,1,1,WP_004041119.1,HVO_B0036,xylose/arabinose ABC transporter permease XacI
HVO_RS00170,181.37989798007166,0.3444201935298805,0.5790010269703,0,1,1,WP_004041118.1,HVO_B0037,xylose/arabinose ABC transporter ATP-binding protein XacJ
HVO_RS00175,234.80671548617053,0.30985694890265725,0.6840323020653925,0,1,1,WP_004041117.1,HVO_B0038,xylose/arabinose ABC transporter ATP-binding protein XacK
HVO_RS00180,3202.4284069100795,0.6222709857318884,0.7166556526227638,0,1,1,WP_004041116.1,HVO_B0038A,xylonate dehydratase
HVO_RS00185,8742.158416968654,0.7386947309208739,0.7605161340995049,0,1,1,WP_004041115.1,HVO_B0039,"2,5-dioxovalerate dehydrogenase"
HVO_RS00190,2137.797562090832,-0.9069837888443716,0.621791124461252,-0,1,1,WP_004041114.1,HVO_B0040,HTH-type transcriptional regulator XacR
HVO_RS00195,2200.72938923504,1.3229623048599022,0.6543252145911445,0.4935807113312994,0.6216023258518194,1,WP_004041113.1,HVO_B0041,IucA/IucC family siderophore biosynthesis protein
HVO_RS00200,1650.0514900304256,1.3417527082231206,0.6604688286320286,0.51743957232768,0.6048493414307674,1,WP_004041112.1,HVO_B0042,lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein
HVO_RS00205,716.1731184348054,1.3040737085628882,0.634586854229114,0.47916799179880915,0.6318191230731511,1,WP_004041111.1,HVO_B0043,GNAT family N-acetyltransferase
HVO_RS00210,2338.62991967823,1.3363789143220814,0.6476844118774719,0.5193561990275554,0.6035123698189134,1,WP_004041110.1,HVO_B0044,IucA/IucC family protein
HVO_RS00215,2566.4203359997614,1.3596139062869002,0.6347535811749768,0.5665409647964926,0.5710260936337193,1,WP_004041109.1,HVO_B0045,aspartate aminotransferase family protein
HVO_RS00220,2771.5855943075944,1.2363970750339262,0.6170549821458207,0.38310536641621584,0.7016416408104014,1,WP_004041108.1,HVO_B0046,diaminobutyrate--2-oxoglutarate transaminase
HVO_RS00225,11746.79484416953,-0.5757353017036598,0.4837717138306802,-0,1,1,WP_004041107.1,HVO_B0047,ABC transporter substrate-binding protein
HVO_RS00230,6458.4132143362895,-0.38526294812775197,0.27321283173693656,-0,1,1,WP_004041106.1,HVO_B0048,cobalt-precorrin-7 (C(5))-methyltransferase
HVO_RS00235,5099.9238749338565,-0.33057341944140195,0.2758309113193523,-0,1,1,WP_004041105.1,HVO_B0049,precorrin-8X methylmutase
HVO_RS00240,33014.183838446275,-0.314442543705002,0.2612736615966304,-0,1,1,WP_004041104.1,HVO_B0050,cobaltochelatase subunit CobN
HVO_RS00245,21884.664036208367,-0.22661304302590374,0.20148266861206593,-0,1,1,WP_013034971.1,HVO_B0051,VWA domain-containing protein
HVO_RS00250,13099.417941086454,-0.27835452224995355,0.26309956029357817,-0,1,1,WP_004041102.1,HVO_B0052,PQQ-binding-like beta-propeller repeat protein
HVO_RS00255,4110.004591859757,-0.11206826310150583,0.287009570983101,-0,1,1,WP_004041101.1,HVO_B0053,DUF3209 family protein
HVO_RS00260,13595.642271507413,-0.22418283927506333,0.2668439466114874,-0,1,1,WP_004041100.1,HVO_B0054,CbiX/SirB N-terminal domain-containing protein
HVO_RS00265,7841.034988084397,-0.1701237297346511,0.26227556473092134,-0,1,1,WP_004041099.1,HVO_B0055,hypothetical protein
HVO_RS00270,2554.6234349166484,-0.22356750528938865,0.25270337656207564,-0,1,1,WP_004041098.1,HVO_B0056,ferredoxin
HVO_RS00275,16819.014119871124,-0.17056960262504584,0.26278044470728895,-0,1,1,WP_004041097.1,HVO_B0057,precorrin-3B C(17)-methyltransferase
HVO_RS00280,15904.264437908576,-0.12976992122891506,0.23786362502220548,-0,1,1,WP_004041096.1,HVO_B0058,SAM-dependent methyltransferase
HVO_RS00285,21110.76790184023,-0.1623195390636759,0.2330846365754667,-0,1,1,WP_004041095.1,HVO_B0059,cobalt-precorrin 5A hydrolase
HVO_RS00290,17547.190643691116,-0.14768524101955124,0.22760680926056506,-0,1,1,WP_004041094.1,HVO_B0060,precorrin-4 C(11)-methyltransferase
HVO_RS00295,15984.292687237365,-0.15832080042175756,0.20320290191426585,-0,1,1,WP_004041093.1,HVO_B0061,cobalt-factor II C(20)-methyltransferase
HVO_RS00300,13523.52208400472,-0.15025681706595498,0.19496586968882337,-0,1,1,WP_004041092.1,HVO_B0062,"precorrin-6Y C5,15-methyltransferase (decarboxylating) subunit CbiT"
HVO_RS00305,8017.745476953277,-0.23199066565683185,0.19816429579330674,-0,1,1,WP_004041091.1,HVO_B0063,CbtB domain-containing protein
HVO_RS00310,37703.26478014864,-0.40440366131852734,0.16034845808588247,-0,1,1,WP_004041090.1,HVO_B0064,CbtA family protein
HVO_RS00315,19021.030655027582,-0.4494520015290238,0.14900023290780662,-0,1,1,WP_004041089.1,HVO_B0065,(2Fe-2S) ferredoxin domain-containing protein
HVO_RS00320,7832.538821613594,-0.34155767488410943,0.28511180294761884,-0,1,1,WP_004041088.1,HVO_B0066,Lrp/AsnC family transcriptional regulator
HVO_RS00325,802.6059520584271,-0.3812005917394725,0.21321337599989063,-0,1,1,WP_004041087.1,HVO_B0067,APC family permease
HVO_RS00330,311.5145199919601,-0.20941786515202238,0.15892244047226597,-0,1,1,WP_004041086.1,HVO_B0069,NAD-dependent succinate-semialdehyde dehydrogenase
HVO_RS00335,1222.911772798601,0.3579934869468155,0.10451726842738597,0,1,1,WP_004041085.1,HVO_B0070,aspartate aminotransferase family protein
HVO_RS00340,5219.763190788851,0.3449931057379467,0.11418485219124883,0,1,1,WP_004041084.1,HVO_B0071,zinc-dependent alcohol dehydrogenase family protein
HVO_RS00345,4436.664120808727,-0.35840004116122515,0.15547544926706705,-0,1,1,WP_004041083.1,HVO_B0072,helix-turn-helix domain-containing protein
HVO_RS00350,2008.7796755382403,-0.3153002517201293,0.3135948204180757,-0,1,1,WP_004041082.1,HVO_B0073,Lrp/AsnC family transcriptional regulator
HVO_RS00355,4474.216541384873,-0.5547760718219749,0.568697768042428,-0,1,1,WP_004041081.1,HVO_B0074,DUF917 domain-containing protein
HVO_RS00360,3836.446922623886,-0.5419555162849687,0.6228189266333898,-0,1,1,WP_004041080.1,HVO_B0075,DUF917 domain-containing protein
HVO_RS00365,5684.061092204937,-0.4689794468856589,0.6461352309887739,-0,1,1,WP_004041079.1,HVO_B0076,hydantoinase/oxoprolinase family protein
HVO_RS00370,4042.2608233464866,-0.43566495605327715,0.6344517685887403,-0,1,1,WP_004041078.1,HVO_B0077,DUF917 domain-containing protein
HVO_RS00375,5035.545257351891,-0.4556939814878727,0.6064249729797229,-0,1,1,WP_004041077.1,HVO_B0078,ABC transporter ATP-binding protein
